"Label (Grouping)","United States!!Estimate","United States!!Margin of Error","United States!!Percent","United States!!Percent Margin of Error","Alabama!!Estimate","Alabama!!Margin of Error","Alabama!!Percent","Alabama!!Percent Margin of Error","Alaska!!Estimate","Alaska!!Margin of Error","Alaska!!Percent","Alaska!!Percent Margin of Error","Arizona!!Estimate","Arizona!!Margin of Error","Arizona!!Percent","Arizona!!Percent Margin of Error","Arkansas!!Estimate","Arkansas!!Margin of Error","Arkansas!!Percent","Arkansas!!Percent Margin of Error","California!!Estimate","California!!Margin of Error","California!!Percent","California!!Percent Margin of Error","Colorado!!Estimate","Colorado!!Margin of Error","Colorado!!Percent","Colorado!!Percent Margin of Error","Connecticut!!Estimate","Connecticut!!Margin of Error","Connecticut!!Percent","Connecticut!!Percent Margin of Error","Delaware!!Estimate","Delaware!!Margin of Error","Delaware!!Percent","Delaware!!Percent Margin of Error","District of Columbia!!Estimate","District of Columbia!!Margin of Error","District of Columbia!!Percent","District of Columbia!!Percent Margin of Error","Florida!!Estimate","Florida!!Margin of Error","Florida!!Percent","Florida!!Percent Margin of Error","Georgia!!Estimate","Georgia!!Margin of Error","Georgia!!Percent","Georgia!!Percent Margin of Error","Hawaii!!Estimate","Hawaii!!Margin of Error","Hawaii!!Percent","Hawaii!!Percent Margin of Error","Idaho!!Estimate","Idaho!!Margin of Error","Idaho!!Percent","Idaho!!Percent Margin of Error","Illinois!!Estimate","Illinois!!Margin of Error","Illinois!!Percent","Illinois!!Percent Margin of Error","Indiana!!Estimate","Indiana!!Margin of Error","Indiana!!Percent","Indiana!!Percent Margin of Error","Iowa!!Estimate","Iowa!!Margin of Error","Iowa!!Percent","Iowa!!Percent Margin of Error","Kansas!!Estimate","Kansas!!Margin of Error","Kansas!!Percent","Kansas!!Percent Margin of Error","Kentucky!!Estimate","Kentucky!!Margin of Error","Kentucky!!Percent","Kentucky!!Percent Margin of Error","Louisiana!!Estimate","Louisiana!!Margin of Error","Louisiana!!Percent","Louisiana!!Percent Margin of Error","Maine!!Estimate","Maine!!Margin of Error","Maine!!Percent","Maine!!Percent Margin of Error","Maryland!!Estimate","Maryland!!Margin of Error","Maryland!!Percent","Maryland!!Percent Margin of Error","Massachusetts!!Estimate","Massachusetts!!Margin of Error","Massachusetts!!Percent","Massachusetts!!Percent Margin of Error","Michigan!!Estimate","Michigan!!Margin of Error","Michigan!!Percent","Michigan!!Percent Margin of Error","Minnesota!!Estimate","Minnesota!!Margin of Error","Minnesota!!Percent","Minnesota!!Percent Margin of Error","Mississippi!!Estimate","Mississippi!!Margin of Error","Mississippi!!Percent","Mississippi!!Percent Margin of Error","Missouri!!Estimate","Missouri!!Margin of Error","Missouri!!Percent","Missouri!!Percent Margin of Error","Montana!!Estimate","Montana!!Margin of Error","Montana!!Percent","Montana!!Percent Margin of Error","Nebraska!!Estimate","Nebraska!!Margin of Error","Nebraska!!Percent","Nebraska!!Percent Margin of Error","Nevada!!Estimate","Nevada!!Margin of Error","Nevada!!Percent","Nevada!!Percent Margin of Error","New Hampshire!!Estimate","New Hampshire!!Margin of Error","New Hampshire!!Percent","New Hampshire!!Percent Margin of Error","New Jersey!!Estimate","New Jersey!!Margin of Error","New Jersey!!Percent","New Jersey!!Percent Margin of Error","New Mexico!!Estimate","New Mexico!!Margin of Error","New Mexico!!Percent","New Mexico!!Percent Margin of Error","New York!!Estimate","New York!!Margin of Error","New York!!Percent","New York!!Percent Margin of Error","North Carolina!!Estimate","North Carolina!!Margin of Error","North Carolina!!Percent","North Carolina!!Percent Margin of Error","North Dakota!!Estimate","North Dakota!!Margin of Error","North Dakota!!Percent","North Dakota!!Percent Margin of Error","Ohio!!Estimate","Ohio!!Margin of Error","Ohio!!Percent","Ohio!!Percent Margin of Error","Oklahoma!!Estimate","Oklahoma!!Margin of Error","Oklahoma!!Percent","Oklahoma!!Percent Margin of Error","Oregon!!Estimate","Oregon!!Margin of Error","Oregon!!Percent","Oregon!!Percent Margin of Error","Pennsylvania!!Estimate","Pennsylvania!!Margin of Error","Pennsylvania!!Percent","Pennsylvania!!Percent Margin of Error","Rhode Island!!Estimate","Rhode Island!!Margin of Error","Rhode Island!!Percent","Rhode Island!!Percent Margin of Error","South Carolina!!Estimate","South Carolina!!Margin of Error","South Carolina!!Percent","South Carolina!!Percent Margin of Error","South Dakota!!Estimate","South Dakota!!Margin of Error","South Dakota!!Percent","South Dakota!!Percent Margin of Error","Tennessee!!Estimate","Tennessee!!Margin of Error","Tennessee!!Percent","Tennessee!!Percent Margin of Error","Texas!!Estimate","Texas!!Margin of Error","Texas!!Percent","Texas!!Percent Margin of Error","Utah!!Estimate","Utah!!Margin of Error","Utah!!Percent","Utah!!Percent Margin of Error","Vermont!!Estimate","Vermont!!Margin of Error","Vermont!!Percent","Vermont!!Percent Margin of Error","Virginia!!Estimate","Virginia!!Margin of Error","Virginia!!Percent","Virginia!!Percent Margin of Error","Washington!!Estimate","Washington!!Margin of Error","Washington!!Percent","Washington!!Percent Margin of Error","West Virginia!!Estimate","West Virginia!!Margin of Error","West Virginia!!Percent","West Virginia!!Percent Margin of Error","Wisconsin!!Estimate","Wisconsin!!Margin of Error","Wisconsin!!Percent","Wisconsin!!Percent Margin of Error","Wyoming!!Estimate","Wyoming!!Margin of Error","Wyoming!!Percent","Wyoming!!Percent Margin of Error","Puerto Rico!!Estimate","Puerto Rico!!Margin of Error","Puerto Rico!!Percent","Puerto Rico!!Percent Margin of Error"
"            Japanese","788,599","±10,782","0.3%","±0.1","2,299","±433","0.0%","±0.1","1,671","±424","0.2%","±0.1","10,247","±1,113","0.2%","±0.1","1,275","±338","0.0%","±0.1","281,570","±5,588","0.8%","±0.1","11,297","±737","0.2%","±0.1","4,025","±724","0.1%","±0.1","594","±171","0.1%","±0.1","984","±237","0.2%","±0.1","13,705","±1,222","0.1%","±0.1","8,200","±1,050","0.1%","±0.1","186,988","±3,383","13.7%","±0.2","2,998","±481","0.2%","±0.1","17,788","±1,043","0.1%","±0.1","4,672","±612","0.1%","±0.1","1,078","±282","0.0%","±0.1","1,938","±370","0.1%","±0.1","4,804","±613","0.1%","±0.1","1,501","±284","0.0%","±0.1","647","±178","0.0%","±0.1","6,449","±576","0.1%","±0.1","9,038","±841","0.1%","±0.1","11,952","±951","0.1%","±0.1","4,208","±440","0.1%","±0.1","766","±239","0.0%","±0.1","3,228","±425","0.1%","±0.1","953","±250","0.1%","±0.1","1,265","±210","0.1%","±0.1","10,656","±875","0.4%","±0.1","709","±196","0.1%","±0.1","14,310","±1,112","0.2%","±0.1","2,385","±342","0.1%","±0.1","39,311","±1,679","0.2%","±0.1","6,002","±632","0.1%","±0.1","454","±197","0.1%","±0.1","10,056","±942","0.1%","±0.1","2,290","±353","0.1%","±0.1","13,240","±902","0.3%","±0.1","6,690","±672","0.1%","±0.1","501","±152","0.0%","±0.1","2,724","±493","0.1%","±0.1","201","±105","0.0%","±0.1","4,098","±534","0.1%","±0.1","19,150","±1,543","0.1%","±0.1","7,348","±675","0.3%","±0.1","419","±152","0.1%","±0.1","10,938","±915","0.1%","±0.1","37,353","±1,686","0.6%","±0.1","588","±174","0.0%","±0.1","2,423","±284","0.0%","±0.1","613","±158","0.1%","±0.1","160","±217","0.0%","±0.1"
"            Korean","1,429,140","±15,023","0.5%","±0.1","7,928","±775","0.2%","±0.1","4,312","±628","0.6%","±0.1","16,598","±1,527","0.3%","±0.1","2,345","±534","0.1%","±0.1","452,547","±8,040","1.2%","±0.1","20,900","±1,594","0.4%","±0.1","8,699","±923","0.2%","±0.1","1,584","±320","0.2%","±0.1","2,331","±402","0.4%","±0.1","25,397","±1,761","0.1%","±0.1","55,451","±2,751","0.6%","±0.1","24,466","±1,524","1.8%","±0.1","2,116","±424","0.1%","±0.1","62,726","±2,254","0.5%","±0.1","10,665","±969","0.2%","±0.1","6,530","±797","0.2%","±0.1","5,212","±786","0.2%","±0.1","4,822","±698","0.1%","±0.1","3,769","±620","0.1%","±0.1","1,404","±391","0.1%","±0.1","47,742","±2,716","0.8%","±0.1","24,158","±1,834","0.4%","±0.1","24,493","±1,490","0.2%","±0.1","16,368","±1,164","0.3%","±0.1","1,861","±464","0.1%","±0.1","9,469","±1,003","0.2%","±0.1","804","±212","0.1%","±0.1","2,860","±492","0.2%","±0.1","12,197","±1,413","0.5%","±0.1","2,319","±460","0.2%","±0.1","90,955","±3,356","1.0%","±0.1","2,276","±489","0.1%","±0.1","138,732","±4,280","0.7%","±0.1","21,106","±1,823","0.2%","±0.1","405","±120","0.1%","±0.1","15,408","±972","0.1%","±0.1","5,940","±602","0.2%","±0.1","16,518","±1,272","0.4%","±0.1","37,148","±1,900","0.3%","±0.1","1,983","±401","0.2%","±0.1","5,082","±665","0.1%","±0.1","1,025","±268","0.1%","±0.1","10,633","±1,285","0.2%","±0.1","69,574","±2,880","0.3%","±0.1","6,390","±688","0.2%","±0.1","1,139","±222","0.2%","±0.1","70,690","±2,513","0.9%","±0.1","61,893","±2,714","0.9%","±0.1","1,151","±266","0.1%","±0.1","8,540","±807","0.2%","±0.1","479","±177","0.1%","±0.1","129","±107","0.0%","±0.1"
"            Vietnamese","1,603,500","±18,097","0.5%","±0.1","8,017","±1,064","0.2%","±0.1","1,307","±473","0.2%","±0.1","22,192","±1,924","0.3%","±0.1","5,424","±737","0.2%","±0.1","594,930","±9,116","1.6%","±0.1","22,092","±1,786","0.4%","±0.1","9,765","±1,208","0.3%","±0.1","1,580","±522","0.2%","±0.1","1,680","±410","0.3%","±0.1","66,017","±3,286","0.3%","±0.1","46,352","±2,580","0.5%","±0.1","9,409","±1,177","0.7%","±0.1","1,332","±424","0.1%","±0.1","26,026","±2,152","0.2%","±0.1","6,707","±869","0.1%","±0.1","10,459","±1,141","0.3%","±0.1","14,770","±1,291","0.5%","±0.1","5,479","±874","0.1%","±0.1","30,254","±1,526","0.7%","±0.1","2,263","±446","0.2%","±0.1","26,324","±2,290","0.5%","±0.1","45,031","±2,519","0.7%","±0.1","17,045","±1,428","0.2%","±0.1","24,813","±1,683","0.5%","±0.1","6,661","±677","0.2%","±0.1","14,048","±1,349","0.2%","±0.1","366","±253","0.0%","±0.1","8,730","±867","0.5%","±0.1","9,774","±1,236","0.4%","±0.1","2,498","±592","0.2%","±0.1","25,757","±2,443","0.3%","±0.1","4,080","±674","0.2%","±0.1","31,226","±2,038","0.2%","±0.1","27,573","±2,012","0.3%","±0.1","1,161","±378","0.2%","±0.1","14,172","±1,615","0.1%","±0.1","16,798","±1,406","0.4%","±0.1","28,296","±1,889","0.7%","±0.1","41,620","±2,514","0.3%","±0.1","1,371","±470","0.1%","±0.1","6,889","±1,020","0.1%","±0.1","917","±377","0.1%","±0.1","11,004","±1,382","0.2%","±0.1","216,379","±5,541","0.9%","±0.1","7,123","±968","0.3%","±0.1","1,228","±379","0.2%","±0.1","55,830","±3,524","0.7%","±0.1","65,382","±3,341","1.0%","±0.1","1,078","±433","0.1%","±0.1","4,127","±627","0.1%","±0.1","144","±101","0.0%","±0.1","108","±97","0.0%","±0.1"
"            Other Asian","2,123,331","±19,367","0.7%","±0.1","8,193","±1,079","0.2%","±0.1","7,588","±1,050","1.1%","±0.1","21,441","±1,772","0.3%","±0.1","10,083","±1,022","0.3%","±0.1","564,692","±9,608","1.5%","±0.1","24,449","±1,807","0.5%","±0.1","24,632","±1,809","0.7%","±0.1","3,308","±640","0.4%","±0.1","3,341","±477","0.6%","±0.1","67,389","±3,566","0.4%","±0.1","46,381","±2,399","0.5%","±0.1","51,565","±1,855","3.8%","±0.1","4,021","±689","0.3%","±0.1","72,750","±3,416","0.6%","±0.1","18,286","±1,638","0.3%","±0.1","12,153","±1,010","0.4%","±0.1","15,209","±1,432","0.5%","±0.1","8,562","±1,261","0.2%","±0.1","9,745","±1,092","0.2%","±0.1","2,653","±470","0.2%","±0.1","45,796","±2,728","0.8%","±0.1","62,569","±2,468","1.0%","±0.1","40,182","±1,963","0.4%","±0.1","102,035","±2,848","1.9%","±0.1","2,218","±534","0.1%","±0.1","13,593","±1,164","0.2%","±0.1","973","±252","0.1%","±0.1","6,730","±838","0.4%","±0.1","19,890","±1,534","0.7%","±0.1","6,362","±940","0.5%","±0.1","57,166","±3,060","0.7%","±0.1","3,220","±621","0.2%","±0.1","201,572","±5,264","1.0%","±0.1","45,278","±2,708","0.5%","±0.1","1,096","±287","0.2%","±0.1","28,095","±2,264","0.2%","±0.1","14,435","±1,312","0.4%","±0.1","21,661","±1,571","0.6%","±0.1","52,815","±2,810","0.4%","±0.1","12,975","±1,265","1.2%","±0.1","10,264","±951","0.2%","±0.1","2,290","±369","0.3%","±0.1","19,429","±1,400","0.3%","±0.1","151,702","±5,729","0.6%","±0.1","11,600","±943","0.4%","±0.1","1,703","±419","0.3%","±0.1","75,734","±3,709","0.9%","±0.1","68,256","±3,313","1.0%","±0.1","2,003","±350","0.1%","±0.1","64,717","±2,095","1.1%","±0.1","531","±199","0.1%","±0.1","693","±229","0.0%","±0.1"
"        Native Hawaiian and Other Pacific Islander","514,402","±4,918","0.2%","±0.1","1,298","±295","0.0%","±0.1","7,363","±341","1.0%","±0.1","12,506","±518","0.2%","±0.1","5,516","±321","0.2%","±0.1","144,236","±2,233","0.4%","±0.1","6,034","±474","0.1%","±0.1","1,472","±195","0.0%","±0.1","377","±307","0.0%","±0.1","312","±71","0.1%","±0.1","11,575","±926","0.1%","±0.1","4,498","±596","0.0%","±0.1","133,873","±2,279","9.8%","±0.2","2,213","±350","0.1%","±0.1","2,907","±354","0.0%","±0.1","1,533","±369","0.0%","±0.1","1,308","±329","0.0%","±0.1","1,603","±277","0.1%","±0.1","2,370","±430","0.1%","±0.1","1,826","±435","0.0%","±0.1","288","±105","0.0%","±0.1","2,419","±294","0.0%","±0.1","1,576","±303","0.0%","±0.1","2,678","±419","0.0%","±0.1","2,087","±370","0.0%","±0.1","345","±143","0.0%","±0.1","5,812","±475","0.1%","±0.1","674","±167","0.1%","±0.1","1,075","±154","0.1%","±0.1","16,472","±715","0.6%","±0.1","203","±79","0.0%","±0.1","2,592","±408","0.0%","±0.1","1,344","±295","0.1%","±0.1","6,477","±716","0.0%","±0.1","4,424","±536","0.0%","±0.1","375","±130","0.1%","±0.1","2,164","±338","0.0%","±0.1","4,271","±315","0.1%","±0.1","14,132","±625","0.4%","±0.1","3,821","±865","0.0%","±0.1","350","±150","0.0%","±0.1","1,791","±300","0.0%","±0.1","157","±118","0.0%","±0.1","2,765","±539","0.0%","±0.1","20,671","±1,170","0.1%","±0.1","25,766","±1,145","0.9%","±0.1","130","±83","0.0%","±0.1","5,438","±579","0.1%","±0.1","39,246","±1,028","0.6%","±0.1","531","±211","0.0%","±0.1","1,302","±264","0.0%","±0.1","206","±91","0.0%","±0.1","44","±45","0.0%","±0.1"
"            Native Hawaiian","161,521","±4,331","0.1%","±0.1","472","±160","0.0%","±0.1","817","±232","0.1%","±0.1","4,772","±733","0.1%","±0.1","693","±267","0.0%","±0.1","22,994","±1,447","0.1%","±0.1","1,665","±346","0.0%","±0.1","446","±185","0.0%","±0.1","189","±258","0.0%","±0.1","61","±56","0.0%","±0.1","3,222","±551","0.0%","±0.1","1,230","±268","0.0%","±0.1","79,749","±2,902","5.9%","±0.2","586","±202","0.0%","±0.1","879","±273","0.0%","±0.1","532","±186","0.0%","±0.1","437","±153","0.0%","±0.1","443","±177","0.0%","±0.1","806","±331","0.0%","±0.1","597","±271","0.0%","±0.1","123","±70","0.0%","±0.1","858","±298","0.0%","±0.1","469","±186","0.0%","±0.1","917","±274","0.0%","±0.1","656","±199","0.0%","±0.1","158","±103","0.0%","±0.1","806","±267","0.0%","±0.1","421","±133","0.0%","±0.1","349","±168","0.0%","±0.1","6,330","±674","0.2%","±0.1","41","±34","0.0%","±0.1","446","±148","0.0%","±0.1","585","±223","0.0%","±0.1","2,213","±458","0.0%","±0.1","1,471","±364","0.0%","±0.1","117","±84","0.0%","±0.1","1,123","±288","0.0%","±0.1","888","±227","0.0%","±0.1","3,401","±523","0.1%","±0.1","1,489","±794","0.0%","±0.1","83","±77","0.0%","±0.1","523","±239","0.0%","±0.1","40","±43","0.0%","±0.1","887","±253","0.0%","±0.1","6,114","±905","0.0%","±0.1","2,138","±482","0.1%","±0.1","28","±32","0.0%","±0.1","1,721","±355","0.0%","±0.1","5,699","±788","0.1%","±0.1","273","±123","0.0%","±0.1","479","±167","0.0%","±0.1","85","±57","0.0%","±0.1","44","±45","0.0%","±0.1"
"            Guamanian or Chamorro","69,860","±2,728","0.0%","±0.1","435","±193","0.0%","±0.1","259","±202","0.0%","±0.1","1,686","±434","0.0%","±0.1","199","±203","0.0%","±0.1","24,781","±1,629","0.1%","±0.1","1,596","±463","0.0%","±0.1","418","±188","0.0%","±0.1","29","±29","0.0%","±0.1","27","±31","0.0%","±0.1","2,589","±660","0.0%","±0.1","990","±277","0.0%","±0.1","2,002","±475","0.1%","±0.1","493","±273","0.0%","±0.1","790","±238","0.0%","±0.1","325","±215","0.0%","±0.1","79","±57","0.0%","±0.1","348","±131","0.0%","±0.1","541","±267","0.0%","±0.1","361","±183","0.0%","±0.1","60","±31","0.0%","±0.1","519","±148","0.0%","±0.1","210","±100","0.0%","±0.1","409","±160","0.0%","±0.1","215","±101","0.0%","±0.1","98","±80","0.0%","±0.1","626","±243","0.0%","±0.1","83","±58","0.0%","±0.1","283","±124","0.0%","±0.1","3,645","±758","0.1%","±0.1","60","±50","0.0%","±0.1","388","±156","0.0%","±0.1","451","±165","0.0%","±0.1","1,404","±582","0.0%","±0.1","905","±305","0.0%","±0.1","130","±78","0.0%","±0.1","363","±179","0.0%","±0.1","690","±246","0.0%","±0.1","1,262","±456","0.0%","±0.1","447","±129","0.0%","±0.1","206","±127","0.0%","±0.1","511","±202","0.0%","±0.1","105","±99","0.0%","±0.1","588","±186","0.0%","±0.1","6,364","±1,010","0.0%","±0.1","391","±189","0.0%","±0.1","24","±28","0.0%","±0.1","1,565","±503","0.0%","±0.1","9,288","±1,077","0.1%","±0.1","161","±117","0.0%","±0.1","419","±197","0.0%","±0.1","42","±45","0.0%","±0.1","0","±30","0.0%","±0.1"
"            Samoan","107,963","±4,293","0.0%","±0.1","149","±111","0.0%","±0.1","5,171","±619","0.7%","±0.1","1,782","±474","0.0%","±0.1","203","±154","0.0%","±0.1","38,741","±2,369","0.1%","±0.1","937","±323","0.0%","±0.1","247","±147","0.0%","±0.1","50","±57","0.0%","±0.1","0","±30","0.0%","±0.1","1,322","±513","0.0%","±0.1","1,269","±462","0.0%","±0.1","18,497","±2,197","1.4%","±0.2","229","±113","0.0%","±0.1","400","±181","0.0%","±0.1","234","±130","0.0%","±0.1","94","±61","0.0%","±0.1","349","±182","0.0%","±0.1","545","±220","0.0%","±0.1","300","±166","0.0%","±0.1","25","±42","0.0%","±0.1","193","±115","0.0%","±0.1","235","±115","0.0%","±0.1","613","±256","0.0%","±0.1","462","±190","0.0%","±0.1","35","±32","0.0%","±0.1","1,494","±446","0.0%","±0.1","72","±52","0.0%","±0.1","116","±78","0.0%","±0.1","3,335","±1,026","0.1%","±0.1","21","±22","0.0%","±0.1","128","±78","0.0%","±0.1","172","±137","0.0%","±0.1","620","±253","0.0%","±0.1","542","±278","0.0%","±0.1","55","±65","0.0%","±0.1","84","±57","0.0%","±0.1","560","±255","0.0%","±0.1","1,403","±426","0.0%","±0.1","391","±160","0.0%","±0.1","0","±30","0.0%","±0.1","186","±104","0.0%","±0.1","0","±22","0.0%","±0.1","382","±295","0.0%","±0.1","2,511","±491","0.0%","±0.1","9,246","±1,083","0.3%","±0.1","16","±17","0.0%","±0.1","496","±226","0.0%","±0.1","13,903","±1,419","0.2%","±0.1","10","±19","0.0%","±0.1","125","±84","0.0%","±0.1","13","±17","0.0%","±0.1","0","±30","0.0%","±0.1"
"            Other Pacific Islander","175,058","±5,339","0.1%","±0.1","242","±146","0.0%","±0.1","1,116","±465","0.2%","±0.1","4,266","±798","0.1%","±0.1","4,421","±404","0.2%","±0.1","57,720","±2,635","0.2%","±0.1","1,836","±539","0.0%","±0.1","361","±200","0.0%","±0.1","109","±139","0.0%","±0.1","224","±107","0.0%","±0.1","4,442","±790","0.0%","±0.1","1,009","±284","0.0%","±0.1","33,625","±2,536","2.5%","±0.2","905","±375","0.1%","±0.1","838","±294","0.0%","±0.1","442","±153","0.0%","±0.1","698","±285","0.0%","±0.1","463","±174","0.0%","±0.1","478","±206","0.0%","±0.1","568","±347","0.0%","±0.1","80","±62","0.0%","±0.1","849","±374","0.0%","±0.1","662","±192","0.0%","±0.1","739","±299","0.0%","±0.1","754","±312","0.0%","±0.1","54","±40","0.0%","±0.1","2,886","±496","0.0%","±0.1","98","±60","0.0%","±0.1","327","±127","0.0%","±0.1","3,162","±720","0.1%","±0.1","81","±73","0.0%","±0.1","1,630","±391","0.0%","±0.1","136","±84","0.0%","±0.1","2,240","±544","0.0%","±0.1","1,506","±353","0.0%","±0.1","73","±51","0.0%","±0.1","594","±245","0.0%","±0.1","2,133","±288","0.1%","±0.1","8,066","±766","0.2%","±0.1","1,494","±498","0.0%","±0.1","61","±60","0.0%","±0.1","571","±252","0.0%","±0.1","12","±12","0.0%","±0.1","908","±421","0.0%","±0.1","5,682","±799","0.0%","±0.1","13,991","±1,414","0.5%","±0.1","62","±54","0.0%","±0.1","1,656","±409","0.0%","±0.1","10,356","±1,390","0.2%","±0.1","87","±100","0.0%","±0.1","279","±129","0.0%","±0.1","66","±38","0.0%","±0.1","0","±30","0.0%","±0.1"
"        Some other race","14,814,369","±91,118","4.8%","±0.1","50,685","±2,942","1.1%","±0.1","7,836","±845","1.1%","±0.1","408,851","±7,402","6.4%","±0.1","62,979","±3,084","2.2%","±0.1","4,914,220","±38,675","13.2%","±0.1","238,833","±7,122","4.7%","±0.1","178,260","±4,790","5.0%","±0.1","19,896","±1,719","2.2%","±0.2","20,652","±1,611","3.4%","±0.3","497,053","±11,720","2.6%","±0.1","314,447","±8,684","3.2%","±0.1","16,244","±1,538","1.2%","±0.1","33,827","±2,214","2.2%","±0.1","789,345","±11,537","6.2%","±0.1","145,911","±4,347","2.2%","±0.1","44,227","±2,376","1.5%","±0.1","69,337","±2,885","2.4%","±0.1","42,557","±2,309","1.0%","±0.1","49,758","±3,084","1.1%","±0.1","3,356","±570","0.3%","±0.1","181,612","±5,000","3.1%","±0.1","263,643","±5,750","4.0%","±0.1","115,310","±3,854","1.2%","±0.1","71,621","±3,233","1.3%","±0.1","23,653","±1,921","0.8%","±0.1","61,349","±2,790","1.0%","±0.1","5,731","±681","0.6%","±0.1","43,294","±2,378","2.4%","±0.1","169,302","±4,415","6.3%","±0.2","8,691","±1,137","0.7%","±0.1","517,029","±9,459","5.9%","±0.1","240,189","±6,156","11.7%","±0.3","1,557,020","±17,664","8.0%","±0.1","306,516","±7,104","3.2%","±0.1","3,937","±411","0.6%","±0.1","90,296","±3,176","0.8%","±0.1","93,100","±3,619","2.5%","±0.1","144,084","±4,953","3.8%","±0.1","244,336","±5,716","1.9%","±0.1","64,291","±2,332","6.1%","±0.2","75,211","±3,384","1.6%","±0.1","7,016","±861","0.9%","±0.1","88,272","±3,762","1.4%","±0.1","1,883,103","±16,811","7.5%","±0.1","95,042","±3,529","3.4%","±0.1","1,936","±407","0.3%","±0.1","184,403","±6,536","2.3%","±0.1","267,570","±7,279","4.0%","±0.1","3,993","±641","0.2%","±0.1","82,446","±3,106","1.4%","±0.1","12,099","±1,159","2.1%","±0.2","354,223","±5,932","9.5%","±0.2"
"    Two or more races","8,296,291","±78,469","2.7%","±0.1","66,839","±2,372","1.4%","±0.1","56,792","±2,152","8.0%","±0.3","179,981","±4,923","2.8%","±0.1","56,104","±2,007","1.9%","±0.1","1,546,851","±23,079","4.1%","±0.1","166,828","±4,429","3.3%","±0.1","87,718","±3,320","2.5%","±0.1","20,916","±1,498","2.3%","±0.2","12,536","±856","2.1%","±0.1","409,903","±8,914","2.2%","±0.1","178,503","±4,982","1.8%","±0.1","320,311","±5,820","23.5%","±0.4","39,180","±1,608","2.5%","±0.1","250,627","±5,948","2.0%","±0.1","136,627","±2,984","2.1%","±0.1","56,045","±2,269","1.8%","±0.1","88,695","±2,635","3.1%","±0.1","74,380","±2,501","1.7%","±0.1","69,984","±2,609","1.5%","±0.1","23,528","±1,080","1.8%","±0.1","152,556","±4,473","2.6%","±0.1","167,819","±4,048","2.6%","±0.1","234,380","±4,097","2.4%","±0.1","124,354","±3,575","2.3%","±0.1","33,496","±2,259","1.1%","±0.1","134,300","±3,315","2.2%","±0.1","23,879","±1,093","2.4%","±0.1","39,295","±1,775","2.2%","±0.1","103,745","±3,913","3.8%","±0.1","20,647","±1,212","1.6%","±0.1","208,220","±5,532","2.4%","±0.1","62,839","±2,339","3.1%","±0.1","474,066","±8,730","2.4%","±0.1","204,471","±5,356","2.1%","±0.1","11,827","±835","1.7%","±0.1","242,289","±4,757","2.1%","±0.1","287,641","±4,060","7.7%","±0.1","140,039","±3,259","3.7%","±0.1","232,597","±4,727","1.8%","±0.1","26,786","±1,897","2.5%","±0.2","81,422","±2,982","1.8%","±0.1","17,309","±1,116","2.1%","±0.1","109,927","±2,910","1.7%","±0.1","554,343","±10,075","2.2%","±0.1","63,332","±2,624","2.3%","±0.1","11,631","±587","1.9%","±0.1","219,962","±5,636","2.7%","±0.1","311,316","±5,592","4.6%","±0.1","34,700","±1,384","1.9%","±0.1","109,310","±3,053","1.9%","±0.1","15,445","±994","2.7%","±0.2","427,407","±6,528","11.5%","±0.2"
"        White and Black or African American","2,007,676","±21,722","0.6%","±0.1","19,957","±1,380","0.4%","±0.1","4,953","±663","0.7%","±0.1","34,289","±2,259","0.5%","±0.1","13,610","±1,080","0.5%","±0.1","200,478","±5,728","0.5%","±0.1","30,219","±1,703","0.6%","±0.1","28,486","±1,651","0.8%","±0.1","8,782","±1,050","1.0%","±0.1","3,232","±451","0.5%","±0.1","128,137","±4,286","0.7%","±0.1","60,428","±3,066","0.6%","±0.1","4,849","±618","0.4%","±0.1","4,927","±598","0.3%","±0.1","77,230","±2,935","0.6%","±0.1","52,914","±2,116","0.8%","±0.1","19,878","±1,248","0.7%","±0.1","26,315","±1,354","0.9%","±0.1","34,118","±1,785","0.8%","±0.1","22,711","±1,688","0.5%","±0.1","4,048","±481","0.3%","±0.1","49,857","±2,518","0.9%","±0.1","68,123","±3,440","1.0%","±0.1","79,021","±2,689","0.8%","±0.1","40,362","±1,983","0.8%","±0.1","11,255","±1,505","0.4%","±0.1","40,297","±1,825","0.7%","±0.1","2,462","±323","0.2%","±0.1","11,311","±909","0.6%","±0.1","19,814","±1,693","0.7%","±0.1","4,481","±602","0.3%","±0.1","64,057","±2,969","0.7%","±0.1","8,270","±898","0.4%","±0.1","129,027","±4,061","0.7%","±0.1","65,627","±3,137","0.7%","±0.1","2,322","±409","0.3%","±0.1","110,148","±2,930","1.0%","±0.1","28,280","±1,405","0.8%","±0.1","18,889","±1,078","0.5%","±0.1","95,853","±3,081","0.8%","±0.1","7,676","±823","0.7%","±0.1","32,490","±2,049","0.7%","±0.1","3,025","±350","0.4%","±0.1","35,614","±2,005","0.6%","±0.1","119,350","±4,331","0.5%","±0.1","9,111","±909","0.3%","±0.1","2,761","±348","0.4%","±0.1","65,706","±2,911","0.8%","±0.1","54,989","±2,493","0.8%","±0.1","11,743","±835","0.6%","±0.1","34,381","±1,588","0.6%","±0.1","1,813","±345","0.3%","±0.1","395,740","±6,325","10.6%","±0.2"
