GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "36000","New York",2,SAGDP7,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",10434850,9335242,10354154,10797256,11785711,11873696,12803139,14042896,13996866,14809643,14818116,18147909,20684234,21665695,22035518,21621088,21780801,21985515,23005092,24668181,25126385,25568215,27043676,27898437,30263507,27182007,32496677,36050502
 "36000","New York",2,SAGDP7,69,"61","   Educational services ","Thousands of dollars",2090781,1706566,1966868,2242682,2358948,1772275,2369354,2933770,2947667,3159912,3167572,4098747,5214406,5698642,5677372,5625596,5489778,5226498,5473125,5640345,5625262,5853859,5919143,4465224,4751818,5096270,6029402,6712953
 "36000","New York",2,SAGDP7,70,"62","   Health care and social assistance ","Thousands of dollars",8344069,7628676,8387286,8554573,9426763,10101422,10433785,11109126,11049200,11649730,11650544,14049162,15469828,15967054,16358146,15995492,16291023,16759016,17531967,19027836,19501123,19714356,21124533,23433213,25511689,22085737,26467275,29337549
 "36000","New York",2,SAGDP7,71,"621","    Ambulatory health care services ","Thousands of dollars",5745183,5073936,5599814,5688063,6329821,6812904,6676717,6907859,7052790,7338552,7394770,8836177,9594171,10156714,10617418,10356526,10375924,10390426,10680253,11545350,11671405,11555210,12538332,14166028,15158798,13053368,16310618,18096588
 "36000","New York",2,SAGDP7,72,"622","    Hospitals ","Thousands of dollars",1424746,1438194,1540581,1555007,1618853,1752025,2046767,2465857,2222899,2385082,2349519,3131124,3740579,3835814,3888298,3872206,4198589,4615274,4929796,5475271,5645989,6009513,6363205,6715299,7045664,6562285,7497086,8289728
 "36000","New York",2,SAGDP7,73,"623","    Nursing and residential care facilities ","Thousands of dollars",289233,273732,290927,275321,280586,349943,322683,389742,374132,357364,362834,483460,655739,619652,646081,740763,643218,679688,783766,819275,1014535,987800,992667,1114172,1183228,993770,894497,975567
 "36000","New York",2,SAGDP7,74,"624","    Social assistance ","Thousands of dollars",884908,842814,955964,1036182,1197503,1186550,1387617,1345668,1399379,1568731,1543422,1598401,1479340,1354874,1206348,1025997,1073292,1073628,1138153,1187941,1169194,1161833,1230329,1437714,2123999,1476314,1765074,1975666
 "36000","New York",2,SAGDP7,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",7562159,6869948,7983846,8685203,8257478,9267442,8547654,10117364,10468042,11004352,11539765,13511390,15327054,16190357,16893636,19016468,19605283,18027126,17109559,18527586,20760540,26154636,28401403,18224105,31727830,25892934,29354794,31285713
 "36000","New York",2,SAGDP7,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2533437,2182883,2459723,2398178,2219414,2417817,2288413,4308506,4579117,5442158,6477503,7925452,9593920,10142306,10037491,11195132,10747433,11236733,10080274,11413612,13094674,14361892,14899337,9410953,13341908,13749306,15018505,16496957
 "36000","New York",2,SAGDP7,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",1742278,1612772,1829080,1762324,1888638,2063394,1906316,3841209,4065789,4909344,5875185,7342236,8980017,9244705,9146294,10367051,10027475,10495293,9363361,10757555,12446213,13734663,14239801,9001058,12638728,12993767,14137223,15552443
 "36000","New York",2,SAGDP7,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",791159,570111,630643,635854,330775,354423,382097,467297,513328,532814,602318,583216,613903,897600,891197,828081,719959,741440,716914,656056,648461,627229,659536,409895,703181,755539,881283,944513
 "36000","New York",2,SAGDP7,79,"72","   Accommodation and food services ","Thousands of dollars",5028722,4687065,5524123,6287025,6038064,6849626,6259242,5808858,5888925,5562194,5062262,5585938,5733134,6048051,6856145,7821336,8857850,6790393,7029285,7113974,7665866,11792743,13502066,8813153,18385922,12143628,14336289,14788757
 "36000","New York",2,SAGDP7,80,"721","    Accommodation ","Thousands of dollars",1258755,1450021,1713637,2055581,1650817,1838824,2030789,2778767,2916891,2312843,1904957,2347527,1991790,2385230,2899793,3511812,4386688,2208616,2072140,2017287,2796336,6787152,8727242,3106993,7132073,7291015,6389427,6524005
 "36000","New York",2,SAGDP7,81,"722","    Food services and drinking places ","Thousands of dollars",3769967,3237043,3810486,4231444,4387247,5010802,4228453,3030091,2972034,3249351,3157305,3238411,3741344,3662820,3956352,4309524,4471162,4581778,4957144,5096687,4869530,5005591,4774824,5706160,11253848,4852613,7946862,8264752
 "36000","New York",2,SAGDP7,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",5778454,5032883,5598335,5690954,4590439,4970039,4635391,4784788,5461604,5583964,5129726,4643162,4759958,5039522,4908536,5107989,5391670,6008218,6273420,6430214,6696085,7071614,7341930,7043479,8014093,7424173,8788127,9363386
 "36000","New York",2,SAGDP7,83,"92"," Government and government enterprises ","Thousands of dollars",11250749,12073699,13002720,12815653,12971043,13332744,13814072,15027650,15909199,15559145,17487515,17435943,18093849,18388950,20007711,21244193,22131767,22945907,22129644,23294340,23337381,23815413,24066622,24937647,25642370,28926972,28803363,30196873
 "36000","New York",2,SAGDP7,84,"...","  Federal civilian ","Thousands of dollars",3815833,3868389,4028786,4266312,4275500,4520673,4543883,4485116,4518989,4586020,4818536,5034103,4921753,4975857,4821858,5006225,5193235,5511775,5674874,5931323,6211087,6392189,6568675,7165759,7621454,8186327,8417298,9120112
 "36000","New York",2,SAGDP7,85,"...","  Military ","Thousands of dollars",2135668,2152533,2167279,2190067,2108620,1986833,1893248,1870662,1909221,1933371,1954549,2052931,2181231,2408155,2576854,2665528,2653066,2603288,2546022,2496974,2421005,2226132,2146662,2130025,2165849,2134854,2152293,2228437
 "36000","New York",2,SAGDP7,86,"...","  State and local ","Thousands of dollars",5299248,6052777,6806654,6359274,6586923,6825237,7376942,8671873,9480989,9039754,10714430,10348909,10990865,11004939,12608999,13572440,14285466,14830844,13908748,14866042,14705290,15197092,15351285,15641863,15855067,18605791,18233773,18848324
 "36000","New York",2,SAGDP7,87,"11,21","Natural resources and mining ","Thousands of dollars",853979,1058829,1187335,1187114,1300906,955440,1190048,1622023,1775081,1787077,2064682,2415538,1777595,2344887,2683602,2226193,2568663,2383189,1661072,1469229,1834815,1626279,2143191,2538181,3199733,3989348,2356451,2550220
 "36000","New York",2,SAGDP7,88,"42,44-45","Trade ","Thousands of dollars",20181000,20124413,20477532,20739498,20024751,20457272,21939797,24056002,25704175,27279072,28063889,27495828,28546988,31468119,32016751,33962511,36590703,38632414,43060572,43909779,44357021,45620354,47452066,52334264,55521357,59039437,67109567,68956373
 "36000","New York",2,SAGDP7,89,"22,48-49","Transportation and utilities ","Thousands of dollars",11988465,10597439,11412012,11154749,11407748,10695318,12437033,15057359,15114971,17077977,16037143,16654694,17400013,20496235,21494216,21157439,22625936,23911914,24568117,23012347,25386688,27618143,28704444,28018109,33111165,37072676,38732382,40044870
 "36000","New York",2,SAGDP7,90,"31-33,51","Manufacturing and information ","Thousands of dollars",48786732,52308227,57675894,54929016,55161421,70166239,66355860,70798107,67538099,68455549,72189974,74162531,84698877,89764514,85244387,84767929,90157268,91764361,99704806,106359473,106664315,113830175,127466506,130684231,140083272,151329156,163658798,171880097
